"전남|목포|하일 이스케이프|THE ROOM 014|https://www.instagram.com/HAIL_ESCAPE_ROOM/|3|60|TRUE|어느 집 화장실에서 살인사건 발생. <br>피해자는 45살 J씨 <br>피해자와 함께 있던 D씨는 기절 후 깨어나 <br>살인 사건 현장을 목격하게 된다. <br>방 곳곳을 살펴보니 여기는 예전부터 살인사건이 <br>일어나는 곳 같아 보인다... <br>모든 전화기와 통신 수단이 불통이다. <br>탈출가능한 모든 문이 잠겨있다. <br>분명 어딘가 나갈수 있는 단서가 있을 것이다. <br>그 단서를 찾아 탈출하자."|
"전남|목포|하일 이스케이프|SECRET GARDEN (비밀 화원)|https://www.instagram.com/HAIL_ESCAPE_ROOM/|5|60|TRUE|- 시크릿 가든에만 존재한다는 아주 귀한 꽃을 찾자. <br><br>이 가든은 아주 오래전부터 존재했다. <br>누가 만든 지도 언제 만들어진지도 알 수 없는 시크릿 가든 이지만, 어느 순간 마을에 소문이 퍼지기 시작했다. <br>이 신비한 시크릿 가든에 있는 귀한 꽃을 가지게 되면 소원이 이루어 진다는 소문이 퍼져 많은 사람이 그 꽃을 찾으러 갔지만 누구도 그 귀한 꽃을 찾지 못하였다. <br>그 꽃을 찾아 소원을 이루어 보자."|
"전남|목포|하일 이스케이프|HELICOPTER|https://www.instagram.com/HAIL_ESCAPE_ROOM/|7|60|TRUE|내이름 장덕배, 경찰이다. <br>장기밀매 조직이 활동하는 영역 그 주변을 잠복 근무 하게 되는데 <br>작은 실수로 인해 나의 신분이 노출 되었다. <br>결국 장기밀매 조직에게 잡혀 죽을 위기에 닥치는데.. <br><br>이곳을 탈출하여 지원요청을 하자."|
"전남|목포|하일 이스케이프|외출 :나가서 놀고싶다.|https://www.instagram.com/HAIL_ESCAPE_ROOM/|4|60|TRUE|코로낙 사태로 인해 집 밖으로 <br>외출을 자제한지 꽤 오래.. <br>오랜만에 친구와 산책하기로 했다. <br>안전하게 마스크를 챙겨 나가볼까?"|
"전남|여수|셜록홈즈 여수점|파라오의 심판|http://sherlock-holmes.co.kr/reservation/index.php?sido=13&bno=44&s_sido=13&s_no=44|4|60|TRUE|람세스 3세의 보물을 훔치고 저주를 피해 무사히 탈출한 나 더 많은 파라오 보물의 비밀을 알기 위해 이집트 국립 도서관으로 향하게 되는데... 예기치 않는 모험이 시작 되어 버렸다!"|
"전남|여수|셜록홈즈 여수점|할머니는 마법사|http://sherlock-holmes.co.kr/reservation/index.php?sido=13&bno=44&s_sido=13&s_no=44|3|60|TRUE|어린 시절 할머니는 나에게 줄 곧 마법사에 관한 이야기를 해주었다. 동심 가득한 시절 나에게 그 이야기는 새로운 세상의 로망이었다. 어느날 나에게 할머니가 보낸 편지가 도착했다. 편지의 내용은 나에게 줄 선물이 있으니 보름달이 뜨는 날 밤, 자신의 집으로 찾아오라는 내용 이었다. 일에 치여 신경 쓰지 못했던 할머니께 죄송함을 느끼며 보름달이 뜨는 날 밤 할머니의 집으로 향한다…"|
"전남|여수|셜록홈즈 여수점|빛과 그림자:화이트의죽음2|http://sherlock-holmes.co.kr/reservation/index.php?sido=13&bno=44&s_sido=13&s_no=44|3|60|TRUE|옐로우는 감옥에 가고, 사건은 영원히 종결된 것만 같았다. 이미 30대 때 세계적인 작가가 된 화이트, 그의 옆에는 그림자와 같은 존재인 블랙이 있었다. 그는 일평생을 천재작가의 그늘에서 사는데.. 전세계 독자들을 슬프게 만든 화이트의 죽음, 그 뒤로 언젠가부터 블랙의 소식도 사라지게 되고. 블랙은 금세 사람들의 기억에서 지워져 버렸지만 당신은 왠지 이 사건이 화이트의 죽음과 무관하지 않을 거란 생각이 들어, 화이트의 방을 다시 조사하기 시작한다."|
"전남|여수|셜록홈즈 여수점|이상한 나라의 초대|http://sherlock-holmes.co.kr/reservation/index.php?sido=13&bno=44&s_sido=13&s_no=44|3|60|TRUE|이상한 나라의 파티에 초대되다... 괴이한 토끼를 통해 하얀 여왕의 전보를 받고... 이제 이상한 나라로의 여행이 시작되었다. 하얀 여왕에게 가는 길에 맞이한 붉은 여왕의 카드병정 군대. 당신은 방해를 물리치고 무사히 집으로 돌아갈 수 있을까?"|
"전남|여수|셜록홈즈 여수점|전기톱 살인사건 |http://sherlock-holmes.co.kr/reservation/index.php?sido=13&bno=44&s_sido=13&s_no=44|3|60|TRUE|텍사스주의 어느마을을 지나던 당신은 우연히 이곳 별장까지 찾아오게 된다. 방의 분위기는 심상치 않고 옆방에서는 진한 피냄새가 나는것 같다. 설마 이곳이 소문의 연쇄 살인마가 전기톱으로 사람을 살해하는 장소일까? 마침 살인마는 또다른 희생양을 물색하는데...."|
"전남|여수|셜록홈즈 여수점|크라임씬|http://sherlock-holmes.co.kr/reservation/index.php?sido=13&bno=44&s_sido=13&s_no=44|4|60|TRUE|한 가정에서 일어난 끔찍한 살인사건.. 엄마와 막내딸은 실종이 되었고 다른 가족들은 처참히 살해된 현장만이 남아있다. 이런 끔찍한 일을 벌인사람이 누구인지 이 사건의 수사를 맡게된 나는 과연 범인을 찾아낼 수 있을것인가"|
"전남|여수|셜록홈즈 여수점|무속인 살인사건|http://sherlock-holmes.co.kr/reservation/index.php?sido=13&bno=44&s_sido=13&s_no=44|4|60|TRUE|TV에 출연할 정도로 유명한 무속인 이 어느 날 싸늘한 시체로 발견? 피해자는 TV에 출연하여 화려한 달변과 점술로 유명해진 박수무당으로, 어느 날 자신의 점집에서 잘린 머리가 불에 탄 채 단골 고객에게 발견되었다. 과연 어떠한 연유로 박무당 은 죽음을 맞이해야 했는가? 빛나는 추리로 진실을 파헤쳐 보자."|
"광주|기타|에스케이프|RED|https://www.ascape.online/|5|80|TRUE|미 해겨? 사건을 해결하는 RED 팀 <br><br>생존자는 단 하? 며? <br><br>생존자의 기억 속에서 단서를 찾아야 한다."|
"광주|기타|뉴이스케이프 광주점|한잔해|http://newescape.co.kr/home/|4|60|TRUE|당신은 신입사원 신미생. 소속팀이 회사의 대형 프로젝트를 성공리에 마쳤다.<br><br>""고생 많으셨습니다!""<br>""그래. 다들 수고 많았어요. 오늘은 다 같이 한잔하지!""<br>팀원들과 함께 하는 즐거운 회식!<br>""자~! 다들 한잔해!"" ""마시자고!""<br>그런데.. 이거 어째 너무 많이 마시는것 같은데..?<br>뭔가 심상치 않은 회식자리. 탈없이 무사히 끝날 수 있을까?"|
"광주|기타|뉴이스케이프 광주점|수수꽃다리|http://newescape.co.kr/home/|4|60|TRUE|당신은 미스테리 동호회의 회원. <br>최근 한국 10대 미스테리로 떠오른다는 수수꽃다리 저택의 소문을 듣고 찾아가게 된다. <br>수수꽃다리가 예쁘게 피는 동산 옆의 조용한 저택. 보물이라도 숨겨져 있는 걸까? <br>실제로 가본 사람은 있지만 뭐가 있는지 정확히 말하는 사람은 없는 신기한 곳. <br>그 저택에는 무엇이 있는 걸까? 왜 다녀온 사람들은 아무말도 하지 않는걸까?"|
"광주|기타|더코드|타짜|http://www.thecode-escape.com/|4|60|TRUE|-"|
"광주|기타|방탈출카페 숨바꼭질 2호점|명당|http://www.hideescape.com/layout/res/home.php?go=main|3|80|TRUE|풍수사님 안녕하십니까. <br>저는 광주상인연합회 회장입니다. <br>저희 시장에 문제가 생겼는데, 풍수지리 한 번 봐주시겠습니까?"|
"광주|기타|방탈출카페 숨바꼭질 2호점|재개발구역 : 관계자 외 출입금지|http://www.hideescape.com/layout/res/home.php?go=mainn|3|70|TRUE|용봉철거반 사무실에 뭔가 으스스한 폐건물을 철거해달라는 의뢰가 들어온다. <br>'하... 싫은데... 얼른 폭탄만 설치하고 나오자'"|
"광주|기타|셜록홈즈 광주전대점|이 아이를 기억해주세요|http://sherlock-holmes.co.kr/|4|75|TRUE|영원할 줄로만 알았던 순간들이 예고도 없이 사라지게 되었다. 그렇게 나의 숨바꼭질은 시작되었다."|
"광주|기타|셜록홈즈 광주전대점|나랏말싸미|http://sherlock-holmes.co.kr//|3|75|TRUE|아주 먼 옛날, 하루 벌어 하루 먹고 살기도 바쁜 나무꾼 송 가. 어느 때와 다름없이 평화로운 날을 보내던 송가는 문서를 하나 발견하고... 그런데 이걸 어떻게 읽더라?"|
"광주|기타|머더파커 광주점|파커투|http://murderparker.com/|2|60|TRUE|살인마 파커에게 잡혀 온 두 명의 사람. 당신은 이 곳을 탈출해 파커에게서 벗어나야한다."|
"광주|기타|머더파커 광주점|머더파커 광주점의 비밀|http://murderparker.com/|4|60|TRUE|어서오세요. 머더파커 광주점에 오신 것을 환영합니다."|
"광주|기타|머더파커 광주점|포수 장덕팔|http://murderparker.com/|2|60|TRUE|멧돼지 사냥만 하고 산지 20년이 흘렀다. 과거 군생활을 하며 아내, 딸아이와 함께 행복했던 시절도 있었지만 뒷산에 놀러나갔던 딸아이가 멧돼지의 공격에 세상을 떠난 이후론 더이상 평범한 ‘장덕팔’의 삶은 없었다. 그러던 어느 날 뜻밖의 편지 한통이 도착했다."|
"광주|기타|비밀의 화원 광주점|무고|http://secretgardenescape.com/|4|75|TRUE|무고 : 무당의 저주"|
"광주|기타|비밀의 화원 광주점|비밀의 가족|http://secretgardenescape.com/|5|75|TRUE|어느날부터인가 옆집에서 밤마다 들려오는 쿵쿵대는 소리.참다못한 나는 항의를 하기 위해 옆집으로 찾아간다.이상한 분위기가 감도는 집 안, 이 집에 살고 있는 가족의 비밀을 알게되는데.."|
"광주|기타|비밀의 화원 광주점|라스트 잡|http://secretgardenescape.com/|4|90|TRUE|당신들은 포레전자에 다니고 있는 사원들이다. 그런데 회사가 예고도 없이 몇 주전부터 폐업절차에 들어 가게 되고... 다들 정신이 없는 와중에 한 직원의 와 달라는 연락을 받게 된다. 스펙타클하게 펼쳐지는 그들의 마지막 업무가 시작된다."|
"광주|기타|에스케이프|BETA TESTER|https://www.ascape.online/|4|80|TRUE|취직하기 어려운 요즘 <br><br>알바몽을 통해서 알바를 구하다가 <br><br>나의 눈을 사로 잡는 공고가 눈에 띄었다"|
"광주|기타|에스케이프|LINK|https://www.ascape.online/|3|80|TRUE|-현재 2022년 첫번째 이야기- <br>뉴럴링크라는 회사에서 악의 적인 목적으로 칩을 판매한다는 정보를 얻었다. <br><br>?칩에 대한 정보를 빼내어 막아야 한다! <br><br>요원치고는 조금 부족한 요원 <br><br>?왜일까?"|
"전북|익산|마스터키 익산점|이불밖은위험해|http://www.master-key.co.kr/booking/bk_detail?bid=12|4|60|TRUE|..."|
"전북|익산|마스터키 익산점|경찰서를 털어라|http://www.master-key.co.kr/booking/bk_detail?bid=12|3|60|TRUE|2년전, 이름을 날리던 전문 털이범인 당신은 <br>마침내 최고의 보석을 손에 넣었다. <br><br>하지만 수사망을 피하기 위해 보석을 공사중인 건물에 숨기게 되고 <br><br>눈을 피해 은둔 생활을 하던 2년의 시간, <br>숨겨 놓은 보석을 회수하기위해 같은 장소로 달려갔으나, <br>건축중이던 건물이 시경찰국이 되어있었다!! <br>과연 당신은 그 보석을 다시 손에 넣을 수 있을 것인가! ??"|
"전북|익산|마스터키 익산점|온칼로:10만년의밤|http://www.master-key.co.kr/booking/bk_detail?bid=12|4|60|TRUE|전세계에서 유일한 핵 폐기물 처리시설 ONKALO:온칼로. <br><br>기나긴 프로젝트가 끝나고 완전봉인에 들어가는 순간, <br>옮기지 못한 마지막 핵 폐기물 발견된다. <br><br><br>봉인되기 전 마지막 1시간! <br>폐기물을 안전하게 옮기고 무사히 <br>영구봉인을 마무리 하라!!"|
"전북|익산|마스터키 익산점|트로이 목마|http://www.master-key.co.kr/booking/bk_detail?bid=12|4|60|TRUE|독일군의 작전을 알아내라는 <br><br>상부의 명령에 따르기 위해 <br><br>독일군 장교로 변장해 <br><br>기지내에 잠입에 성공한다. <br><br>당신의 정체가 들키기 전에 <br><br>독일군 비밀정보를 탈취하여 <br><br>당신의 임무를 달성해야 한다"|
"전북|익산|마스터키 익산점|카마수트라|http://www.master-key.co.kr/booking/bk_detail?bid=12|3|60|TRUE|‘진정한 쾌락을 위해서…’ <br><br>자극적인 한문장과 주소 한줄, 본능에 이끌려 도착한 장소. <br>이곳에서 카마수트라의 마지막 비밀을 찾으려 하는데... <br><br>전설속에 전해지는 궁극의 체위! <br>당신은 그 마지막 비밀을 손에 넣을 수 있을 것인가. ??"|
"전북|익산|마스터키 익산점|호스텔|http://www.master-key.co.kr/booking/bk_detail?bid=12|4|60|TRUE|졸업을 축하하며 여행을 떠난 당신과 친구들 <br><br>여행도중 아름다운 마을에 도착하게 되고 <br><br>마을외각의 호텔에서 즐거운 마음으로 잠든다. <br><br>갑작스러운 비명에 놀라 깬 당신 <br><br>달라진 환경에 당혹감을 느끼는데"|
"전북|익산|지니어스 이스케이프 익산 본점|잃어버린 기억|http://www.geniusescape.kr/|4|60|TRUE|어느 날 갑자기 영문도 모른 채 어느 방에 갇혀버린 한 남자. <br>방 안에서 잠이 들고 나면 자신의 기억의 일부가 사라진다는 것을 알고 <br>방을 탈출하기 위해 자신의 잃어버린 기억을 찾기 시작한다."|
"전북|익산|지니어스 이스케이프 익산 본점|도플갱어|http://www.geniusescape.kr/|4|60|TRUE|세상에 혼자 버려진 채 홀로 외롭게 살던 나에게 쌍둥이 동생과 가족이 존재한 다는 것을 어느 날 우연히 알게 된 언니, 자신의 존재를 잊은 채 살아가고 있는 가족과 동생에게 분노하며 치밀하게 복수를 계획하게 된다..!"|
"전북|익산|지니어스 이스케이프 익산 본점|수상한 회사원|http://www.geniusescape.kr/|5|60|TRUE|해가 저무는 금요일 저녁, 임사원은 만원 버스에 몸을 맡긴 채 어딘가로 향하고 있다.<br><br>무려 2개월 만인가? 계속 되는 야근 속 정시퇴근에 들뜬표정<br><br>여자친구의 생일인 오늘, 퇴근이 늦을까 하는 걱정에 그녀의 잔소리와 함께 바쁘게 시작되었지만 결국 그의 두 손에는 케이크와 선물이 들려있다.<br><br>하지만 약속장소에 거의 도착할 즈음 걸려온전화 한 통, 급히 버스에서 내린 후 택시를타고 회사로 향한다.<br><br>휴가 중인 최부장이 또 자신 대신 수상한 일 처리를 맡긴 것이다.<br><br>방법은 하나 뿐이다.<br><br>내키진 않지만 최부장이 시킨 일을 끝낸 후, 다시 그녀를 향해 가는 것 뿐!"|
"전북|익산|지니어스 이스케이프 익산 본점|제물|http://www.geniusescape.kr/|4|60|TRUE|미국 북부지역에는 중심으로 베인교라 불리는 집단이 있었다. <br>이들은 처음에는 수십 명 정도의 소규모 집단이었으나 교주 베인의 엄청난 카리스마로 불과 1년여 만에 전세계로 빠르게 퍼져나갔고, 현재는 그 수가 10만이 넘었을 것으로 예상하고 있다. <br>처음에는 단지 베인에 대한 충성심으로만 똘똘 뭉치던 회원들은 점차 늘어가는 회원들에게 경쟁의식을 느끼기 시작했고 급기야 일부 지역에서는 사람을 잡아다 제물의식에 동원하기까지 이르렀다. <br>급기야 미국 및 관련 국가들이 베인교를 해체시키기 위해 다양한 방법을 강구해 보았으나, 회원 대부분이 사회에서 정상적 활동을 하고 있었기에 이들의 정체를 파악하기란 무척이나 어려운 일 이었고, 지금 이 순간에도 베인교로 인한 제물은 생겨나고 있다."|
"전북|익산|지니어스 이스케이프 익산 본점|메이저리그|http://www.geniusescape.kr/|3|60|TRUE|세계 최고의 야구 구단 LET, 그러나 구단은 자신들의 선수들에게 근력을 극대화하도록 명령하는 전자 칩을 몸에 심기에 이르고.. 칩이 심어진 선수들은 사이보그가 되었고, 통증을 느끼지 못한 채 극한의 근력을 활용하게 된다. <br><br>LET 트레이닝 룸에선 2군 선수들이 훈련이 한창이다. 이중 유독 크리스와 로울의 훈련에 관심을 두고 바라보던 메익 감독은 묘한 웃음을 지어 보이고, 몇 시간 뒤 그들은 감독의 호출로 집중 훈련실에 불려온다. 하지만 감독은 없고 벽면에 설치된 카운터만 작동 중인데… 이상한 느낌에 훈련실을 나가보려 하지만 굳게 잠겨진 문은 열리지 않고, 방안 스피커에서 메익의 목소리가 흘러나오는데…"|
"전북|전주|머더파커 1호점|머더파커 분노의 살인|http://www.murderparker.com/sub_01/sub01_1.html?JIJEM=S1|1|60|TRUE|주한미군 아빠와 한국인 엄마 사이에서 태어난 김파커, 그는 생김새가 다르다는 이유로 아이들에게 따돌림을 당하고 숨바꼭질 중 술래가 된 파커만 남겨둔 채 모두들 집으로 돌아가는데... 분노한 파커는 20년 동안 한명한명 찾아가기 시작한다. 그중에 한명인 당신! 파커의 손에서 벗어나야 한다!"|
"전북|전주|머더파커 1호점|내 이름 지배만|http://www.murderparker.com/sub_01/sub01_1.html?JIJEM=S1|5|60|TRUE|‘다른 사람들과 조금 다른 나. 스스로 지켜야만 해.’"|
"전북|전주|머더파커 1호점|일주(ONE WEEK)|http://www.murderparker.com/sub_01/sub01_1.html?JIJEM=S1|5|60|TRUE|노동협회 소속으로 협회원들의 휴가를 보장하기 위해 파견되어 업무를 대신하는 업무를 맡고 있는 나, ‘저기오'. 오늘부터 일주일 간 휴가를 떠난 의뢰인의 집을 방문해 일을 대신하기로 했다. ? 이번 의뢰인은 특히 완벽주의자에 일중독자라던데... 잘 해낼 수 있겠지?"|
"전북|전주|머더파커 2호점|언타이틀(Untitle)|http://www.murderparker.com/sub_01/sub01_1.html?JIJEM=S2|2|60|TRUE|아무것도 알 수 없다. 당신만이 이 방의 비밀을 풀어낼 수 있다. 이제 모든 것은.... 당신에게 달려있다."|
"전북|전주|머더파커 2호점|NEW 토니파커 숨겨진 과거|http://www.murderparker.com/sub_01/sub01_1.html?JIJEM=S2|5|75|TRUE|서재에서 책을 읽으며 평화로운 시간을 보내던 토니파커. 지하실에서 들려온 갑작스런 굉음과 함께 딸 엘리스가 사라졌다. 지하실은 엘리스가 태어난 후로 들어간 적이 없었는데... 토니파커는 지하실의 비밀을 알아내고 엘리스를 찾을 수 있을까?"|
"전북|전주|머더파커 2호점|목격자들|http://www.murderparker.com/sub_01/sub01_1.html?JIJEM=S2|4|70|TRUE|""비상!! 비상!! 민아 일어나봐!"" 꿈 속에서 신나는 우주여행을 하고 있었는데 시끄러운 소리에 깨어났다. 도대체 무슨 일이 일어난거야?"|
"전북|전주|머더파커 2호점|인턴사원의 크리스마스 생존기|http://www.murderparker.com/sub_01/sub01_1.html?JIJEM=S2|4|60|TRUE|드디어 기다리던 합격 소식을 들은 인턴사원. 그런데 하필이면 첫 출근이 크리스마스 이브 라니? 모두가 설레는 크리스마스 이브를 보내는 이때, 인턴사원은 첫 출근에서 예상치 못한 뜻밖의 임무를 받고 고군분투하는데... 당신은 첫 출근한 인턴사원이 되어 제대로 된 성과를 보여야만 정직원이 될 수 있다!"|
"전북|전주|카오스이스케이프 전주2호점|너의 곁으로|http://chaosesc.co.kr/2019/index.php|5|60|TRUE|한여름 소낙비처럼 짧았던 <br>두 남녀의 사랑이야기. <br>우리는 그들의 사랑을 첫 만남부터 <br>마지막까지 함께 하면서 <br>두 사람의 운명을 바꿀 수 있을까?"|
"전북|전주|카오스이스케이프 전주2호점|인피니티|http://chaosesc.co.kr/2019/index.php|6|60|TRUE|화성탐사에 나선 이들은 <br>먼 우주로부터 지구에 충돌뒤협이 되는 소행성이 다가오고 있는 것을 포착한다. <br>이들은 소행성으로부터 지구를 지킬 방법을 반드시 찾아야 한다."|
"전북|전주|카오스이스케이프 전주2호점|골드러시|http://chaosesc.co.kr/2019/index.php|5|60|TRUE|만주에 있는 독립군으로부터 <br>평범하게 살고 있는 우리에게 <br>민족자산을 수탈한 조선총독부의 <br>은행을 털자는 제안을 받는다. <br>우리의 장점은 오직하나 삽질뿐이다."|
"전북|전주|카오스이스케이프 전주2호점|작전명쉐도우|http://chaosesc.co.kr/2019/index.php|4|60|TRUE|태평양전쟁 중 미군은 <br>잠수정을 이용하여 적진에 있는 아군의 첩보요원을 안전지대로 후송하는 <br>작전계획을 세운다."|
"전북|전주|카오스이스케이프 전주2호점|협곡의메아리|http://chaosesc.co.kr/2019/index.php|3.5|60|TRUE|기나긴 가뭄으로 멸망위기에 처한 부족은 뜻밖의 우물을 발견한다. <br>하지만 우물은 무너진 협곡의 돌무더기에 가로막혀 흐르지 못한다."|
"전북|전주|카오스이스케이프 전주2호점|히어로|http://chaosesc.co.kr/2019/index.php|3|60|TRUE|소방관이 꿈이었던 주인공은 <br>지진재난으로 폐허가 된 도시에서 <br>소방관을 도와 위험에 빠진 사람들을 <br>구출하고 소방차에 구호품을 실어 <br>피해지역으로 출동을 한다."|
"제주|제주|더메이즈엑스|이도와이너리|http://www.themazex.co.kr/|4|60|TRUE|'생각보다 나쁘지 않네.' <br><br>얼마 전 돌아가신 할머니가 남긴 와이너리는 다른 사람 손에 팔리게 되었다. 생전 나를 아껴주셨던 그분을 생각하며 와이너리를 살펴보기로 했다. <br><br>와이너리에 와 본 적이 없기에 별다른 추억은 없었고, 이 곳은 이제 한 시간 후 철거될 예정이다. 대충 훑어보고 나가려는 그 때, 와이너리의 문이 잠겨 열리지 않는다... <br><br>문을 열 도구를 찾기 위해 이곳저곳 살펴보는 도중 할머니가 남기신 듯한 쪽지를 발견하게 된다. 쪽지에 적힌 메시지를 따라가며 와이너리에 숨겨진 비밀을 알아가게 되는데! <br><br>당신은 와이너리의 비밀을 파헤치고 철거 전까지 이곳을 탈출할 수 있을 것인가!"|
"제주|제주|더메이즈엑스|사라진 요원 M107|http://www.themazex.co.kr/|4.5|60|TRUE|외국 주요 기관을 해킹하는 정보기관 'M'. 제주도에서 활동하던 천재 해커 M107는 어느 날 자취를 감춘다. M107는 사라지기 직전 <임무 완료>라는 메시지를 남겨 놓는다. <br><br>사라진 요원 M107의 흔적을 쫓던 중 '의문의 요원들'과 마주쳐 사투 끝에 가까스로 그들을 따돌린다. 그리고 찾아낸 M107의 아지트. <br><br>당신에겐 M107이 숨겨둔 비밀을 풀어내고, 거대한 진실을 밝혀야 할 임무가 주어져 있다!"|
"제주|제주|더메이즈엑스|백록병원|http://www.themazex.co.kr/|5|60|TRUE|한라산 어딘가 사람들 발길이 잘 닫지 않는 곳에 자리하고 있다는 ‘백록 정신병원’. 이곳에 들어간 후 돌아온 사람이 없다는 소문만이 떠돌고 있다. <br><br>그리고 어느 날 정체모를 남자들에 의해 끌려오게 된 그 곳, 소문의 백록병원이었다. 백록병원의 원장은 1시간 동안 환자를 관찰 한 후 치료 여부를 결정한다고 말한다. 원장의 치료법이란 지금은 금지된 정신병 치료를 위한 '외과적 수술들'이라고 하는데.... <br><br>당신은 백록병원의 원장의 감시를 이겨내고 백록병원을 탈출할 수 있을 것인가!"|
"제주|제주|제주방탈출 제원점|신입사원출근기|http://xn--vh3bw8qo2aba23i98on1f.com/layout/res/home.php?go=main|3|60|TRUE|어려운 취업에 성공하고 오늘부터 장난감가게에 출근한 당신. <br>하지만, 벌써 출근해 있어야 하는 선배는 출근은 하지 않고 물건정리를 부탁한다는 연락만 왔다. <br>1시간 뒤 사장님이 내점하기 전까지 폭탄이라도 맞은듯 어지럽게 널려져 있는 물건들을 완벽하게 정리하여 첫 출근날을 무사히 마무리할 수 있을까?"|
"제주|제주|제주방탈출 제원점|빛과그림자|http://xn--vh3bw8qo2aba23i98on1f.com/layout/res/home.php?go=main|4|60|TRUE|엘로우는 감옥에 가고 사건은 영원히 종결된 것만 같았다. 화이트의 그림자같은 존재였던 블랙. <br>천재작가 화이트의 죽음과 함께 언젠가부터 블랙의 소식도 사라지게 되고 블랙은 금세 사람들의 기억에서 지워져 버렸지만 <br>당신은 왠지 이 사건이 화이트의 죽음과 무관하지 않을거란 생각이 들어 화이트의 방을 다시 조사하기 시작하는데..."|
"제주|제주|제주방탈출 제원점|웨딩크루즈살인사건-2탄|http://xn--vh3bw8qo2aba23i98on1f.com/layout/res/home.php?go=main|3|60|TRUE|김만술과 레이코는 부모의 반대가 심해 도망쳐 나온 예비부부이다. 그들의 끈질긴 노력으로 마침내 양가부모에게 허락을 <br>받게 되고, 레이코는 김만술에게 신혼여행으로 크루즈를 제안한다. <br>이에 김만술도 기쁜마음으로 흔쾌히 그 제안을 수락했고, 그 둘은 유람선 여행을 가게 되는데... <br>그곳에서 시작된 비극과 숨겨진 비밀이 당신을 숨조여 온다."|
"제주|제주|제주방탈출 제원점|산속의여인(3세대)|http://xn--vh3bw8qo2aba23i98on1f.com/layout/res/home.php?go=main|3|60|TRUE|갑자기 쏟아지는 비를 피하다 우연히 발견한 외딴 집. <br>문을 두드리니 마을에서 수상한 미인으로 소문만이 자자하던 여인이 나타나 비가 그칠 동안 머무는 것을 허락해주지만, <br>뭔가 수상한 낌새를 느낀 당신은 그곳에서 나가려 하지만 문은 이미 밖에서 잠겨있다. <br>과연 산속에 홀로 사는 그녀가 숨기고 있는 것은 무엇이며, 어째서 당신을 가둔 것일까?"|
"제주|제주|제주방탈출 제원점|저주받은집|http://xn--vh3bw8qo2aba23i98on1f.com/layout/res/home.php?go=main|4|60|TRUE|집세가 싸다는 말에 혹해 한번 둘러보게 된 낡은 집. <br>하지만 그 집은 마귀 들린 아이와 야반도주한 가족에 대한 흉흉한 소문이 도는 폐가였다. <br>뽀얗게 먼지가 앉은데다가 전기가 끊긴지도 한참 되어보이는 어수선한 풍경, <br>돌아가야겠다며 현관문을 돌려보지만 문은 열리지 않는데..."|
"제주|서귀포|더코드 제주서귀포점|재즈바 W : 위험한 거래|http://thecode06.kr/index.php|3|60|TRUE|미국 전지역에 퍼진 마약 [ BLOW ] <br>잠입수사를 통해 불법거래의 단서를 잡아라"|
"제주|서귀포|더코드 제주서귀포점|위자보드 : 위험한 장난|http://thecode06.kr/index.php|4|60|TRUE|"" 이건 게임일 뿐이야.. 안그래? "" <br>악령을 부르는 게임.. 위자보드.. 어둠 속 악령이 이 집안에 숨어있다."|
"제주|서귀포|더코드 제주서귀포점|세기의 명화를 훔치는 도둑들|http://thecode06.kr/index.php|4|60|TRUE|한 달 전 "" X ""에게 의뢰가 들어왔다. 진짜 모나리자가 숨겨져 있는 곳을 알아냈다고.. <br>프랑스 루브르 박물관에 전시되어 있는 명화 모나리자는 진품이 아니었다. <br>숲속 깊숙한 곳 수집가의 저택에 숨겨진 모나리자를 찾아내고 경찰이 오기전까지 경찰이 오기전까지 이 방을 벗어나야 한다."|
"제주|서귀포|더코드 제주서귀포점|다시 시작된 살인사건|http://thecode06.kr/index.php|4|60|TRUE|코를 찌르는 나프탈렌 냄새와 구역질 나는 악취에 못 이겨 잠에서 깨어났다. <br>나는 여기 왜? 이곳은 도대체 어디?! 정신을 차리고 보니.. <br>손목에는 수갑이 채워져 있고 출구로 보이는 문은 굳게 닫혀 있다."|
"제주|서귀포|더코드 제주서귀포점|강력1반 : 사라진 아이들|http://thecode06.kr/index.php|4|60|TRUE|강력 1반 : 연쇄 유괴사건 <br>유괴사건이 일어난지 1년뒤.. 또 다시 한 아이가 흔적도 없이 사라진다.."|
